time,seconds_elapsed,z,y,x
1740007313691969300,26.86596923828125,-3.56811785697937,0.2940657138824463,-0.20783841609954834
1740007313701951500,26.875951416015624,-4.070614814758301,0.5102654099464417,-0.15426599979400635
1740007313711934200,26.885934326171874,-4.527223110198975,0.7012750506401062,-0.09002523124217987
1740007313721916400,26.89591650390625,-4.893947124481201,0.8742579817771912,0.008297344669699669
1740007313731898400,26.9058984375,-5.153344631195068,1.0293551683425903,0.14137737452983856
1740007313741880300,26.91588037109375,-5.281926155090332,1.150789499282837,0.2878413796424866
1740007313751862500,26.925862548828125,-5.312802314758301,1.2291004657745361,0.4191061854362488
1740007313761844500,26.935844482421874,-5.296624183654785,1.2632478475570679,0.5339179635047913
1740007313771827500,26.945827392578124,-5.273682594299316,1.2791516780853271,0.6331220865249634
1740007313781809400,26.955809326171874,-5.261013984680176,1.2840242385864258,0.7250181436538696
1740007313791791400,26.965791259765624,-5.251208305358887,1.261690378189087,0.8174642324447632
1740007313801773300,26.975773193359377,-5.226704120635986,1.1676461696624756,0.9159303307533264
1740007313811755500,26.985755615234375,-5.171497821807861,1.0098549127578735,0.9962382316589355
1740007313821737200,26.9957373046875,-5.086275577545166,0.8271921873092651,1.0165126323699951
1740007313831720400,27.005720458984374,-4.958660125732422,0.646151602268219,0.9574146866798401
1740007313841702400,27.015702392578124,-4.748448371887207,0.45015332102775574,0.8304146528244019
1740007313851684400,27.025684326171874,-4.4557600021362305,0.23049765825271606,0.6423954367637634
1740007313861666600,27.03566650390625,-4.128506660461426,-0.013613547198474407,0.42143377661705017
1740007313871648300,27.045648193359376,-3.814694881439209,-0.25335848331451416,0.2641264498233795
1740007313881630500,27.05563037109375,-3.5438833236694336,-0.45229315757751465,0.246137335896492
1740007313891613400,27.065613525390624,-3.3307924270629883,-0.6100055575370789,0.3409424126148224
1740007313901595400,27.075595458984374,-3.1546902656555176,-0.7021565437316895,0.5227116942405701
1740007313911577300,27.085577392578124,-2.9985156059265137,-0.7089619636535645,0.7706921696662903
1740007313921559300,27.095559326171873,-2.83445405960083,-0.6662381887435913,1.0505638122558594
1740007313931541500,27.10554150390625,-2.6481029987335205,-0.6209138631820679,1.3134773969650269
1740007313941523200,27.115523193359376,-2.4437639713287354,-0.5610949993133545,1.5334817171096802
1740007313951506400,27.12550634765625,-2.2431671619415283,-0.4863571226596832,1.7002949714660645
1740007313961488400,27.13548828125,-2.0597352981567383,-0.3888215124607086,1.7994904518127441
1740007313971470300,27.14547021484375,-1.8879255056381226,-0.30825236439704895,1.820340633392334
1740007313981452500,27.15545263671875,-1.7396130561828613,-0.2633160650730133,1.7602496147155762
1740007313991434200,27.165434326171876,-1.6229850053787231,-0.24222302436828613,1.5967648029327393
1740007314001416400,27.17541650390625,-1.551063895225525,-0.19934558868408203,1.3339446783065796
